2444666.5 0.9
2444665.7 0.2
2444663.6 0.3
2444663.6 1.0
2444663.5 0.6
2444663.5 0.9
2444663.3 0.5
2444663.3 0.6
2444662.6 0.9
2444662.6 1.0
2444662.5 0.8
2444662.5 0.9
2444662.3 0.6
2444660.6 0.6
2444660.3506 0.5
2444659.5 0.9
2444658.7 0.1
2444658.7 0.9
2444656.6 0.9
2444655.7 0.2
2444655.5 0.9
2444653.3805 0.9
2444652.5 0.5
2444651.375 0.8
2444650.6 0.5
2444648.6 1.0
2444648.0 0.3
2444646.7 0.2
2444646.625 0.4
2444646.4756 0.38
2444646.2986 0.38
2444645.7 0.1
2444645.6 0.8
2444645.6 0.7
2444645.5 0.6
2444645.3 0.6
2444644.5 1.0
2444642.6 0.8
2444642.6 0.9
2444642.6 0.6
2444641.7 0.1
2444641.5 0.8
2444641.3 0.7
2444640.7 0.2
2444640.4583 0.2
2444640.3333 0.35
2444639.7 0.9
2444639.7 0.1
2444639.6 0.8
2444638.7 0.7
2444638.7 0.2
2444638.7 0.5
2444638.3 0.6
2444637.7 0.2
2444637.6 0.6
2444637.6 0.9
2444637.4166 0.2
2444637.3 0.5
2444637.3 0.6
2444637.0 0.5
2444636.6 0.6
2444635.7 0.7
2444635.7 0.3
2444635.6 0.3
2444635.5 0.5
2444635.3 0.6
2444635.0 0.1
2444634.5 0.6
2444634.3 0.4
2444634.3 0.6
2444633.6 0.9
2444633.5 0.8
2444632.6 0.5
2444632.5 0.9
2444631.6 0.2
2444631.4097 0.38
2444631.3 0.5
2444631.3 0.7
2444631.3 0.6
2444630.8 0.8
2444630.6 0.6
2444629.7 0.5
2444629.6 0.9
2444629.6 0.7
2444629.6 0.5
2444629.6 0.9
2444629.6 0.2
2444629.5 0.6
2444628.6 0.2
2444628.5 0.9
2444628.3 0.7
2444628.0 0.0
2444627.3 0.3
2444626.5 0.9
2444623.5 0.9
2444623.5 0.9
2444622.7 0.3
2444621.7 0.3
2444620.7 0.3
2444620.375 0.0
2444619.7 0.9
2444619.7 0.4
2444618.7 0.4
2444618.5 0.9
2444617.7 0.3
2444617.0 0.0
2444616.7 0.9
2444616.4 0.5
2444615.7 0.4
2444615.6 0.6
2444615.5 0.6
2444615.4166 0.2
2444615.4 0.5
2444614.7 0.4
2444614.4 0.5
2444614.3 0.7
2444613.7 0.4
2444613.3 0.5
2444612.4826 0.32
2444612.3 0.5
2444611.7 0.4
2444611.4 0.1
2444611.4 0.5
2444610.8 0.5
2444610.7 0.7
2444610.4 0.5
2444610.3 0.7
2444609.5312 0.15
2444609.4 0.4
2444609.375 0.0
2444609.2777 0.5
2444608.6 0.4
2444608.4 0.4
2444607.6 0.6
2444607.6 0.7
2444607.4 0.4
2444606.7 0.4
2444606.7 0.5
2444606.4 0.4
2444605.7 0.4
2444605.5 0.7
2444605.4 0.4
2444605.3159 0.5
2444604.7 0.8
2444604.7 0.3
2444604.6 0.8
2444604.6 0.8
2444603.3 0.7
2444602.3 0.6
2444601.7 0.4
2444601.4583 0.15
2444601.4583 0.25
2444600.3 0.5
2444600.0 0.0
2444599.7 0.7
2444599.6 0.6
2444599.6 0.6
2444599.3 0.4
2444597.6 0.4
2444596.3 0.7
2444592.375 0.5
2444590.3 0.6
2444589.5729 0.1
2444588.8 0.7
2444588.7 0.7
2444588.4993 0.1
2444588.4166 0.2
2444588.4 1.1
2444588.3 0.6
2444587.8 0.5
2444587.7 0.5
2444587.7 0.6
2444587.3958 0.34
2444586.7 0.3
2444586.6 0.9
2444585.7 0.3
2444585.6 0.4
2444585.484 0.15
2444583.9 0.9
2444583.9 0.1
2444582.3 0.5
2444581.4791 0.15
2444581.4 0.2
2444580.7 0.3
2444580.4652 0.48
2444579.7 0.5
2444579.7 0.8
2444579.6 0.9
2444577.8 0.7
2444577.7 0.4
2444577.6 0.9
2444577.6 0.7
2444577.3 0.4
2444576.1 0.3
2444575.434 0.6
2444574.9 0.6
2444574.4 0.3
2444572.7 0.5
2444571.8 0.9
2444571.7 0.3
2444571.4791 0.32
2444571.3 0.6
2444570.6 0.8
2444570.3 0.6
2444569.9 0.9
2444565.7 0.4
2444564.4236 0.6
2444560.7 0.5
2444560.7 0.4
2444559.7 0.4
2444558.9 0.7
2444558.8 0.5
2444556.7 0.6
2444555.9 0.9
2444555.7 0.5
2444555.6 1.0
2444554.8 0.5
2444554.7 0.7
2444553.8 0.5
2444552.8 0.5
2444552.8 0.8
2444552.7 0.6
2444552.7 0.7
2444552.7 0.8
2444550.8 1.5
2444549.9 1.0
2444549.0 0.4
2444546.4 0.3
2444545.9 0.8
2444545.9 1.4
2444545.8 0.7
2444545.8 0.5
2444543.7083 0.45
2444542.6 1.0
2444541.3 0.6
2444540.9 1.5
2444538.9 1.3
2444535.9 0.7
2444533.9 1.0
2444533.8 0.9
2444532.8 0.8
2444531.9 1.0
2444526.9 1.4
2444526.1 0.6
2444524.9 0.9
2444523.3 0.6
2444522.9 1.2
2444522.6909 0.58
2444521.9 0.9
2444521.6 1.4
2444520.9 0.8
2444520.9 0.9
2444520.69 0.0
2444518.5104 1.0
2444517.9 0.9
2444514.9 0.9
2444511.5416 0.75
2444510.9 0.6
2444506.9 0.9
2444505.9 0.9
2444504.9 0.9
2444504.4 0.8
2444503.9 1.1
2444502.9 0.9
2444501.9 1.0
2444501.9 0.9
2444501.4 0.7
2444500.9 0.9
2444499.9 0.9
2444499.6666 0.5
2444499.4 0.8
2444498.9 0.9
2444497.9 0.7
2444497.9 0.9
2444496.9 0.9
2444494.9 0.9
2444493.9 0.9
2444492.9 0.9
2444491.0 0.7
2444490.9 0.9
2444490.4 0.8
2444489.6354 0.6
2444488.9 0.9
2444488.0 0.4
2444487.9 0.9
2444486.9 0.9
2444486.4 0.7
2444485.9 0.7
2444479.9 1.0
2444476.9 1.2
2444475.9 0.7
2444473.9 1.4
2444472.9 1.3
2444468.9 1.2
2444468.0 0.7
2444466.8 1.3
2444460.9 1.3
2444458.9 0.9
2444458.9 1.2
2444368.9 0.4
2444363.5 1.0
2444359.636 0.6
2444357.6 0.6
2444357.5 0.8
2444356.6 0.5
2444352.6 0.5
2444351.6 0.5
2444348.5 0.9
2444348.5 0.9
2444348.375 0.58
2444348.3 0.6
2444347.5 0.8
2444346.7 0.7
2444346.7 0.8
2444346.6 0.9
2444346.4 0.6
2444345.634 1.0
2444345.6 0.5
2444345.5 0.9
2444344.3 0.6
2444343.6 0.6
2444342.633 0.6
2444342.6 0.5
2444341.6 0.6
2444340.9 0.7
2444340.6 0.5
2444339.6 0.6
2444339.5 1.4
2444335.6 1.0
2444335.6 0.9
2444335.6 1.0
2444335.6 0.6
2444335.5 0.9
2444335.5 1.5
2444335.3125 0.7
2444334.678 0.6
2444334.61 1.1
2444334.6 0.8
2444334.5 0.9
2444333.6 0.7
2444333.3437 0.58
2444333.3333 0.73
2444332.6 0.6
2444332.4 1.0
2444331.6 1.5
2444331.6 0.7
2444330.6 0.6
2444330.5 1.4
2444329.636 0.6
2444328.6 0.6
2444326.5 0.9
2444325.6 0.7
2444324.0 0.6
2444322.6 0.7
2444321.6 0.6
2444321.5 1.5
2444321.309 0.8
2444320.6 0.7
2444320.5 1.5
2444319.6 0.8
2444319.3 0.7
2444318.6 0.8
2444318.3 0.5
2444317.726 0.6
2444317.6 0.9
2444317.0 0.7
2444316.6 1.1
2444316.6 0.7
2444316.3 0.7
2444314.5 1.6
2444314.4 0.6
2444313.6 0.6
2444313.5 1.6
2444312.6 0.6
2444312.3194 0.63
2444312.3 0.6
2444311.6 1.0
2444311.5 1.5
2444311.434 0.7
2444310.673 0.6
2444310.6 1.5
2444310.6 0.8
2444310.5 0.9
2444309.6 0.7
2444309.0 0.3
2444308.723 1.1
2444308.7 1.0
2444308.5 0.9
2444308.302 0.72
2444306.6 0.8
2444305.6 0.9
2444305.6 1.0
2444305.5 1.6
2444304.6 0.8
2444304.3 0.7
2444303.646 0.6
2444303.6 0.7
2444303.5 1.6
2444303.4 0.4
2444303.3 0.6
2444302.7 0.6
2444302.3125 0.8
2444301.3 0.4
2444300.6 0.9
2444300.5 1.0
2444300.2847 0.67
2444298.6 0.7
2444298.5 0.6
2444298.5 1.6
2444297.69 0.6
2444297.5 1.5
2444295.6 1.6
2444294.3 0.7
2444293.7 0.7
2444293.5069 0.76
2444292.6 0.7
2444291.6 0.8
2444291.3 0.7
2444290.745 0.6
2444290.6 1.5
2444290.6 0.8
2444290.3 0.8
2444289.9 0.65
2444289.0 0.56
2444288.4 1.3
2444287.6 1.0
2444286.7 0.9
2444286.3 0.6
2444285.588 0.6
2444285.3958 0.58
2444285.0 0.6
2444284.6 0.8
2444284.5 0.9
2444283.661 0.7
2444283.3368 0.73
2444281.3 0.7
2444281.1 0.6
2444280.4513 0.68
2444280.4236 0.73
2444279.71 0.6
2444279.0 0.6
2444278.8 0.7
2444278.6 0.7
2444276.5 0.9
2444275.6 0.8
2444275.5 1.0
2444274.6 0.9
2444274.5 0.9
2444273.7 0.8
2444273.632 0.6
2444273.5 0.9
2444272.9 0.65
2444272.7 0.9
2444272.6 0.8
2444272.5 1.0
2444271.7 0.9
2444271.5 0.9
2444271.5 0.9
2444271.5 0.9
2444271.3 0.5
2444269.5 0.9
2444269.3 0.7
2444268.5 0.9
2444267.687 0.6
2444267.6 0.8
2444266.6 0.9
2444266.3 0.8
2444265.6 0.8
2444265.2638 0.65
2444264.7 0.9
2444263.7 1.0
2444263.7 1.0
2444263.6 0.9
2444262.7 1.1
2444262.3 0.8
2444261.7 1.0
2444261.7 0.6
2444261.0 0.8
2444260.7 1.0
2444259.625 0.6
2444259.622 0.6
2444259.5 0.8
2444259.3 0.7
2444259.2638 0.6
2444258.7 0.8
2444258.7 1.3
2444258.5 0.9
2444257.7 1.1
2444257.7 1.1
2444257.368 0.73
2444256.7 1.2
2444256.5 0.9
2444256.0 0.71
2444255.7 1.1
2444254.6 0.8
2444254.6 0.9
2444254.6 1.3
2444254.5 0.9
2444254.0 0.65
2444253.6 0.8
2444253.6 0.8
2444253.4 0.8
2444253.3 0.7
2444253.2708 0.68
2444252.375 0.68
2444252.0 0.65
2444251.7 1.1
2444250.7 1.1
2444250.3 0.5
2444250.0 0.64
2444249.771 0.6
2444249.0 0.72
2444248.57 0.7
2444247.0 0.63
2444246.0 0.7
2444245.7 1.0
2444245.6 0.9
2444245.6 0.9
2444244.7 0.8
2444244.5 1.0
2444243.3 0.8
2444243.2986 0.65
2444242.3 0.8
2444241.7 0.8
2444241.5 1.0
2444240.5 1.1
2444238.667 0.6
2444238.3055 0.7
2444237.7 0.6
2444236.6 0.9
2444235.66 0.8
2444234.7 0.9
2444234.6 0.9
2444234.6 1.0
2444233.6 1.4
2444232.6145 0.6
2444232.5208 0.63
2444232.5 0.7
2444231.8 1.5
2444230.7 0.6
2444230.6 1.0
2444229.8 0.6
2444229.7 0.5
2444229.0 0.5
2444229.0 0.65
2444228.7 0.9
2444227.5 1.0
2444226.7 0.8
2444226.6 0.8
2444226.5 1.5
2444225.8 1.5
2444225.6 0.8
2444225.0 0.71
2444223.625 0.74
2444223.4 1.4
2444222.703 0.8
2444220.4 0.7
2444219.7 0.6
2444218.9 1.5
2444218.7 0.6
2444217.7 0.7
2444216.9 1.5
2444216.8 0.9
2444216.7 0.7
2444216.5 1.3
2444215.9 1.5
2444215.6 1.0
2444215.6 0.9
2444212.7 0.8
2444209.7 0.8
2444208.6 1.0
2444207.9 1.4
2444206.9 0.9
2444206.7 0.7
2444205.7 0.8
2444205.68 0.9
2444204.727 0.6
2444204.7 0.9
2444204.7 0.8
2444204.6 0.9
2444204.4 0.6
2444204.0 0.6
2444203.9 1.5
2444202.7 1.5
2444202.7 0.8
2444201.8 0.8
2444201.7 0.7
2444201.6 1.4
2444200.9 1.5
2444199.0 0.7
2444198.74 0.9
2444197.726 0.6
2444197.7 0.8
2444197.7 0.7
2444197.67 0.9
2444197.5625 0.8
2444196.7 0.6
2444196.7 0.9
2444196.45 0.6
2444195.9 1.4
2444195.7 0.8
2444195.7 0.8
2444195.6 1.3
2444195.6 0.8
2444195.6 0.8
2444195.6 0.6
2444195.6 1.4
2444194.9 1.4
2444194.721 0.4
2444194.7 0.6
2444194.4652 0.7
2444193.9 1.5
2444193.6 1.3
2444192.9 1.0
2444191.9 1.5
2444191.7 1.0
2444190.7 0.8
2444190.5104 0.38
2444190.49 0.7
2444189.8 1.0
2444188.753 0.6
2444188.7 0.9
2444187.493 0.6
2444186.9 1.5
2444186.8 1.1
2444181.8 1.0
2444181.7 0.8
2444180.8 1.2
2444179.493 0.6
2444178.8 1.3
2444177.9 0.9
2444175.9 1.5
2444175.8 1.2
2444175.773 0.6
2444174.5 0.5
2444173.5555 0.6
2444172.7 0.7
2444172.6 0.7
2444171.9 0.8
2444171.9 1.5
2444169.9 1.5
2444169.3 0.7
2444168.9 1.4
2444168.8 1.0
2444168.8 0.8
2444168.0 0.9
2444168.0 0.7
2444167.8 1.1
2444167.5833 0.6
2444166.83 0.6
2444165.9 0.8
2444165.9 1.5
2444164.5 0.6
2444164.0 1.0
2444163.9 1.5
2444163.6 0.3
2444162.9 1.4
2444162.8 1.0
2444162.6 1.4
2444161.9 1.5
2444160.9 1.0
2444160.9 1.5
2444159.832 0.6
2444158.9 1.5
2444156.9 1.4
2444155.9 1.4
2444154.9 1.4
2444153.9 1.4
2444153.851 0.5
2444153.5 0.8
2444152.9 1.4
2444152.6763 0.5
2444150.9 0.9
2444150.9 1.5
2444149.9 1.5
2444148.9 1.5
2444146.9 1.5
2444146.6 1.0
2444146.015 0.9
2444146.0 1.0
2444145.9 1.5
2444138.9 0.9
2444138.889 0.5
2444136.9 1.4
2444135.9 1.3
2444134.9 1.3
2444132.9 0.8
2444132.8 1.3
2444127.6493 0.7
2444124.9 1.4
2444122.962 0.6
2444121.9 0.8
2444119.9 1.0
2444118.9 1.2
2444116.9 1.5
2444114.9 1.4
2444112.9 1.5
2444111.9 0.8
2444111.9 1.5
2444110.9 1.6
2444108.9 1.5
2444107.9 1.5
2444106.9757 0.5
2444106.9 1.5
2444105.9 1.6
2444102.9 1.6
2444097.8 1.4
2444007.3 0.7
2443998.3 0.6
2443993.5938 1.0
2443993.4 1.4
2443991.5 0.9
2443991.3 0.6
2443986.3 0.7
2443985.5 0.9
2443982.6 0.9
2443982.6 0.9
2443980.3 0.7
2443979.7 1.0
2443979.6007 0.9
2443979.3 0.8
2443979.3 0.6
2443978.5 1.0
2443978.5 1.0
2443978.3 0.6
2443976.3 0.6
2443975.3 0.7
2443974.5 1.0
2443974.3 0.7
2443974.3 0.7
2443973.3 0.7
2443971.5 0.8
2443971.3 0.6
2443969.6 0.9
2443969.3 0.6
2443967.5 0.9
2443966.7 1.0
2443966.3402 0.51
2443966.3 0.6
2443964.3 0.6
2443963.53 1.0
2443961.7 1.2
2443960.875 0.62
2443960.7 1.2
2443960.6 0.8
2443960.53 1.0
2443960.4 1.0
2443960.4 1.3
2443960.3 0.7
2443959.7 1.3
2443958.6 0.9
2443958.5681 0.8
2443958.5 0.8
2443957.7 1.3
2443957.3 0.8
2443957.3 0.6
2443956.7 1.2
2443956.3 0.6
2443956.3 0.6
2443956.3 0.6
2443956.0 1.4
2443955.7 1.1
2443955.6 0.9
2443955.3 0.6
2443954.3 0.6
2443953.7 1.2
2443952.7 1.3
2443952.6 0.9
2443952.6 1.0
2443952.3 0.6
2443952.0 1.4
2443951.7 1.3
2443951.3 0.5
2443950.7 1.3
2443950.7 0.9
2443950.4 0.8
2443950.3 0.6
2443950.3 0.5
2443949.7 1.2
2443948.7 1.0
2443948.7 0.7
2443948.6 0.8
2443948.5 0.8
2443947.6 0.9
2443947.6 1.0
2443947.3 0.6
2443946.8 0.2
2443945.8 0.9
2443945.6 0.9
2443945.5 0.8
2443943.7 0.3
2443943.3 0.6
2443942.3 0.5
2443941.7 1.1
2443941.3 0.5
2443940.52 1.0
2443940.33 0.9
2443937.6 0.9
2443937.4 0.6
2443936.6 0.7
2443936.4 0.5
2443936.3 0.6
2443935.8 0.5
2443935.3 0.6
2443933.6 0.9
2443933.6 1.0
2443933.52 1.0
2443933.3 0.8
2443932.7 1.3
2443932.7 1.0
2443932.6 1.0
2443932.52 1.0
2443932.2 0.6
2443931.9 0.75
2443931.3 0.7
2443931.2 0.6
2443930.8 0.4
2443930.4375 0.6
2443929.8 0.5
2443929.4 1.3
2443929.2 0.6
2443928.313 0.6
2443928.2 0.7
2443927.3 0.6
2443927.2 0.7
2443926.7 1.0
2443926.3 0.6
2443925.9 0.63
2443925.2 0.6
2443923.5 0.8
2443923.0 0.67
2443922.6 1.0
2443922.6 0.9
2443922.6 0.8
2443922.6 1.1
2443922.6 0.9
2443921.7 1.0
2443920.52 0.9
2443919.9 0.7
2443919.7 0.6
2443919.51 0.9
2443918.5 1.0
2443918.451 0.6
2443917.6 0.8
2443917.55 1.0
2443915.6 0.9
2443915.3 0.3
2443914.52 0.9
2443914.5 1.0
2443914.3 0.7
2443913.5 1.0
2443911.3 0.7
2443910.2 0.7
2443909.264 0.6
2443908.6 0.6
2443908.6 0.8
2443908.6 1.0
2443908.5 0.8
2443908.3 0.6
2443907.6 1.0
2443907.6 0.9
2443907.5 0.7
2443906.7 1.3
2443906.52 0.9
2443906.354 0.7
2443906.2 0.7
2443906.0 0.73
2443906.0 0.8
2443904.7 1.1
2443904.7 1.4
2443904.6 0.8
2443904.2 0.7
2443903.8 0.9
2443903.5 0.9
2443903.5 0.9
2443902.63 1.1
2443902.6 0.9
2443901.6 0.8
2443901.41 0.8
2443901.292 0.7
2443900.6 0.8
2443900.0 0.71
2443899.7 0.6
2443899.3 0.8
2443899.2 0.7
2443899.0 0.75
2443898.53 0.9
2443898.1 0.9
2443898.0 0.65
2443897.7 1.2
2443897.6 1.3
2443897.455 0.7
2443895.7 1.1
2443895.57 0.9
2443895.0 0.77
2443894.3361 0.7
2443894.2 0.6
2443893.2 0.7
2443892.6 1.2
2443892.2 0.6
2443891.52 1.0
2443891.444 0.7
2443891.2 0.8
2443891.0 0.4
2443890.6 0.8
2443890.51 0.9
2443890.396 0.8
2443889.51 1.0
2443889.5 0.8
2443889.5 0.8
2443889.5 0.8
2443888.53 0.9
2443887.6 0.8
2443887.55 0.9
2443887.2 0.7
2443883.58 1.0
2443882.61 0.9
2443882.2 0.6
2443881.7 1.2
2443881.7 1.3
2443881.2 0.7
2443880.61 0.9
2443880.5 0.8
2443880.2 0.7
2443880.0 0.5
2443879.7 1.1
2443879.63 1.0
2443879.2 0.6
2443879.1 0.77
2443878.6 0.8
2443878.2 0.6
2443878.0 0.76
2443877.9 0.9
2443877.6 0.8
2443876.7 1.1
2443876.3 0.7
2443876.2 0.6
2443876.0 0.75
2443875.3 0.5
2443874.7 0.8
2443874.493 0.7
2443874.4 0.6
2443874.0 0.6
2443873.6 0.9
2443873.2 0.6
2443873.1 0.6
2443873.07 0.6
2443873.0 0.3
2443872.6 1.1
2443872.6 0.9
2443872.6 0.8
2443871.7 0.6
2443871.4 0.8
2443871.3 0.6
2443870.3 0.5
2443869.5 0.9
2443867.9 1.2
2443867.6 0.9
2443866.6 0.9
2443866.5 1.3
2443865.8 0.9
2443865.7 0.9
2443865.7 0.6
2443865.6 0.8
2443865.6 0.9
2443864.08 0.56
2443863.7 1.4
2443863.55 0.8
2443863.5 1.0
2443862.6 0.9
2443862.6 1.2
2443862.5 0.7
2443862.04 0.63
2443861.9 1.3
2443861.7 0.8
2443861.0 0.5
2443860.9 1.4
2443860.7 0.8
2443860.5 1.0
2443859.04 0.6
2443858.5 1.5
2443858.2 0.6
2443857.8 1.4
2443857.6 1.0
2443856.86 1.5
2443855.9166 0.47
2443853.7 0.8
2443853.2 0.7
2443851.9 1.2
2443850.9 1.0
2443850.1 0.7
2443849.9 0.9
2443849.9 1.0
2443849.6 1.0
2443848.9 1.0
2443848.6 1.0
2443848.6 1.1
2443848.6 0.7
2443848.4 0.6
2443848.2 0.8
2443847.9 1.4
2443847.5729 0.7
2443847.3 0.7
2443846.9 1.5
2443846.8 0.6
2443845.8 0.5
2443845.7 0.7
2443845.6 1.0
2443844.7 0.8
2443844.7 0.9
2443844.7 1.0
2443844.55 0.9
2443844.5 0.8
2443843.1 0.8
2443842.3 0.6
2443842.1 0.9
2443841.8 0.5
2443841.22 0.52
2443840.9 1.6
2443839.9 1.6
2443838.9166 0.58
2443838.9 1.5
2443838.8 0.8
2443838.7 0.7
2443838.7 0.7
2443838.63 0.9
2443837.9 1.5
2443837.5277 0.8
2443837.22 0.52
2443837.1 0.1
2443836.9 1.5
2443836.6 1.0
2443836.39 1.0
2443835.9 1.6
2443834.7 1.1
2443833.8 0.5
2443833.42 1.3
2443833.4 0.4
2443832.5 1.3
2443832.3 0.7
2443831.7 1.5
2443831.6 0.8
2443825.9 0.5
2443822.7 0.7
2443820.9 0.8
2443820.3 0.7
2443818.9 1.5
2443818.7604 0.5
2443817.9 1.5
2443817.5833 0.7
2443816.9 1.5
2443816.7 0.9
2443816.7 0.9
2443815.9 0.9
2443815.6 1.0
2443814.9 1.5
2443813.9 1.5
2443812.7 1.1
2443812.6 0.8
2443811.7 0.5
2443810.9 0.8
2443810.7 1.0
2443810.2 0.1
2443809.9 1.5
2443807.8 0.8
2443805.9 0.8
2443805.9 1.5
2443804.8 0.4
2443803.7 0.5
2443803.2 0.1
2443801.9 1.4
2443799.6 1.3
2443799.0 0.8
2443797.9 0.8
2443794.49 0.5
2443792.5416 0.6
2443790.9 0.8
2443790.7 1.0
2443789.9 1.4
2443789.5763 0.6
2443786.9 1.2
2443784.8 1.1
2443783.9 0.9
2443781.99 0.3
2443781.9 0.8
2443780.8 1.1
2443778.65 0.8
2443777.9 0.9
2443776.7 0.6
2443775.8 0.6
2443768.9 0.9
2443767.9 1.1
2443765.9 1.0
2443765.0 0.5
2443764.8 1.3
2443761.9 0.8
2443761.8 0.8
2443758.9 1.0
2443758.3 0.9
2443755.9 0.8
2443754.9 0.4
2443754.9 0.8
2443754.9 1.0
2443753.9 0.9
2443752.9 0.9
2443751.9 1.0
2443750.27 1.3
2443746.6 0.5
2443740.9 1.0
2443738.52 0.7
2443735.9 1.0
2443733.8 1.3
2443728.9 1.1
2443727.9 1.0
2443650.9 0.7
2443643.9 0.8
2443635.7 0.5
2443634.9 0.7
2443634.7 0.6
2443631.7 0.6
2443631.6 1.8
2443628.9 0.7
2443626.5 1.0
2443625.5 0.8
2443624.9 0.8
2443624.4 0.8
2443621.6 1.0
2443621.5 1.4
2443620.5 1.5
2443619.5 1.4
2443618.5 1.5
2443616.5 1.5
2443616.4 1.1
2443615.5 1.0
2443613.5 1.5
2443611.9 0.8
2443611.6 0.8
2443609.6 1.7
2443608.5 1.1
2443608.31 0.8
2443607.6 0.9
2443607.5 1.0
2443606.6 1.2
2443606.6 1.1
2443605.7 0.8
2443605.6 1.0
2443605.349 0.8
2443604.6 1.4
2443604.6 1.1
2443604.6 1.1
2443604.6 0.6
2443604.5 1.5
2443603.5 1.6
2443602.6 1.5
2443602.4 0.3
2443601.9 0.6
2443601.6 0.4
2443601.5 1.5
2443600.9 0.7
2443600.7 0.8
2443600.5 1.5
2443598.7 0.7
2443598.5 1.5
2443597.6 1.1
2443597.5 1.0
2443597.5 1.0
2443597.5 1.4
2443597.4 0.7
2443596.5 1.0
2443596.3 0.7
2443595.6 1.0
2443595.6 1.0
2443595.5 1.2
2443594.6 0.6
2443592.3 0.7
2443591.6 1.5
2443590.6 1.4
2443590.6 1.0
2443589.6 1.2
2443588.7 1.0
2443587.6 1.3
2443587.6 1.3
2443587.6 0.7
2443585.6 1.0
2443585.5 1.3
2443584.7 0.6
2443582.7 1.0
2443581.5 1.2
2443580.6 0.7
2443580.5 0.9
2443579.7 0.9
2443579.5 1.2
2443579.297 1.0
2443579.27 0.8
2443578.5 1.1
2443578.5 0.7
2443578.4 0.8
2443578.0 0.7
2443577.8 0.8
2443577.6 0.8
2443577.5 0.7
2443577.463 1.2
2443577.39 0.7
2443576.7 0.9
2443576.6 0.8
2443576.5 0.7
2443576.0 0.7
2443575.7 0.9
2443575.6 0.8
2443575.6 0.7
2443574.5 1.2
2443574.375 0.7
2443573.6 1.2
2443573.5 0.9
2443573.3 0.6
2443572.7 0.8
2443572.5 0.9
2443571.401 1.0
2443571.3 0.8
2443570.9 0.6
2443570.7 0.8
2443570.3 0.7
2443569.7 0.7
2443569.6 1.2
2443569.3263 0.8
2443569.3 0.6
2443568.7 0.8
2443568.3 0.6
2443567.6 1.0
2443567.6 0.7
2443567.6 1.0
2443567.4027 0.8
2443566.7 0.9
2443566.5 0.9
2443566.0 1.1
2443565.5 1.0
2443565.28 0.6
2443564.6 1.1
2443564.6 1.0
2443564.5 0.9
2443563.7 1.0
2443563.6 1.0
2443562.5 1.0
2443561.6 0.9
2443561.5 0.8
2443561.5 1.0
2443561.2 0.5
2443560.6 0.5
2443560.3 0.5
2443560.3 1.6
2443560.255 1.2
2443559.31 0.5
2443559.265 1.2
2443557.6 0.9
2443557.6 0.9
2443556.7 0.9
2443556.0 0.8
2443555.7 0.9
2443555.3 0.8
2443554.5 1.0
2443553.3 0.7
2443552.7 0.8
2443551.7 0.8
2443551.5 0.8
2443550.7 0.9
2443550.493 0.7
2443549.6 1.0
2443549.5 0.6
2443548.6 1.0
2443548.5 0.9
2443548.5 0.6
2443548.4 1.2
2443547.6 1.0
2443547.0 0.6
2443545.6 1.0
2443545.6 0.8
2443544.7 0.7
2443544.5 0.8
2443543.6 0.8
2443543.6 0.9
2443542.6 0.8
2443541.7 0.7
2443541.6 0.6
2443541.3 0.6
2443541.3 1.3
2443541.27 0.3
2443541.1 1.0
2443540.6 1.2
2443540.396 1.0
2443539.6 0.9
2443539.5 0.7
2443539.5 1.0
2443539.5 1.0
2443538.6 0.6
2443538.5 0.6
2443538.0 0.8
2443537.6 1.1
2443537.5 0.8
2443537.49 0.8
2443535.6 1.1
2443535.3 0.7
2443534.7 1.1
2443534.6 1.1
2443534.4 0.5
2443533.8 0.7
2443533.7 1.1
2443533.6 1.1
2443533.6 1.0
2443532.6 0.6
2443531.7 0.7
2443530.8 0.7
2443528.7 0.8
2443527.5 0.9
2443527.4 1.1
2443527.0 0.6
2443526.5 0.7
2443524.517 0.9
2443524.4 0.7
2443524.39 0.6
2443524.3 1.6
2443523.7 0.5
2443522.8 0.6
2443522.7 0.7
2443521.4791 0.7
2443520.6 0.8
2443520.6 0.9
2443520.6 0.9
2443520.6 0.9
2443519.6 0.8
2443516.7 0.9
2443516.4 0.8
2443515.6 0.8
2443515.5347 0.7
2443514.0 0.4
2443513.31 0.6
2443512.6 0.7
2443512.6 0.4
2443511.6 1.0
2443511.45 0.6
2443510.7 0.7
2443510.4 0.7
2443510.3 1.0
2443510.3 0.9
2443509.7 0.8
2443509.7 0.7
2443509.6 0.9
2443508.7 0.7
2443508.34 0.6
2443506.7 0.8
2443506.5 0.6
2443506.427 0.7
2443505.7 1.0
2443505.7 0.8
2443505.7 0.7
2443505.4 1.1
2443505.3 0.6
2443501.7 0.8
2443501.7 0.8
2443501.7 0.7
2443496.6 0.8
2443496.5 1.0
2443496.4 0.7
2443495.6 0.8
2443495.3 0.6
2443494.6 0.9
2443494.6 0.9
2443494.6 0.9
2443494.6 0.6
2443494.0 0.5
2443494.0 0.6
2443493.7 0.8
2443493.7 0.6
2443493.5 1.0
2443491.4 0.7
2443490.3 0.6
2443489.7 0.9
2443489.7 0.8
2443489.6 0.6
2443488.5 0.9
2443487.7 1.0
2443487.7 0.8
2443487.7 1.1
2443485.0 0.5
2443483.9 1.0
2443482.6 0.7
2443482.6 0.9
2443482.4 0.7
2443482.4 1.0
2443482.3 0.9
2443481.8 1.1
2443481.5 1.0
2443481.36 0.6
